Date,Close,Unnamed: 5,Unnamed: 6
2012-09-07,3353.26,,
2012-09-08,3363.29,,
2012-09-10,3357.82,,
2012-09-11,3355.58,,
2012-09-12,3368.73,,
2012-09-13,3374.37,,
2012-09-14,3399.37,,
2012-09-17,3418.86,,
2012-09-18,3414.14,,
2012-09-20,3390.12,,
2012-09-21,3444.03,,
2012-09-24,3460.99,,
2012-09-25,3475.3,,
2012-09-26,3493.76,,
2012-09-27,3522.97,,
2012-09-28,3561.16,,
2012-10-01,3593.49,,
2012-10-03,3610.32,,
2012-10-04,3608.8,,
2012-10-05,3571.31,,
2012-10-08,3553.18,,
2012-10-09,3576.34,,
2012-10-10,3560.74,,
2012-10-11,3597.36,,
2012-10-12,3615.49,,
2012-10-15,3613.89,,
2012-10-16,3599.82,,
2012-10-17,3615.3,,
2012-10-18,3642.86,,
2012-10-19,3638.11,,
2012-10-22,3659.2,,
2012-10-23,3664.64,,
2012-10-25,3667.83,,
2012-10-26,3638.36,,
2012-10-29,3616.92,,
2012-10-30,3602.67,,
2012-10-31,3650.93,,
2012-11-01,3667.68,,
2012-11-02,3680.06,,
2012-11-05,3694.27,,
2012-11-06,3715.76,,
2012-11-07,3754.67,,
2012-11-08,3763.35,,
2012-11-09,3734.2,,
2012-11-12,3820.12,,
2012-11-13,3837.09,,
2012-11-15,3844.0,,
2012-11-16,3819.9,,
2012-11-19,3777.01,,
2012-11-20,3771.8,,
2012-11-21,3779.79,,
2012-11-22,3826.58,,
2012-11-23,3837.44,,
2012-11-26,3926.04,,
2012-11-27,3967.67,,
2012-11-29,3974.37,,
2012-11-30,3982.02,,
2012-12-03,4027.95,,
2012-12-04,4028.9,,
2012-12-05,4032.82,,
2012-12-06,4022.02,,
2012-12-07,4017.43,,
2012-12-10,4043.51,,
2012-12-11,4024.64,,
2012-12-12,4020.19,,
2012-12-13,3994.18,,
2012-12-14,4029.66,,
2012-12-17,4033.88,,
2012-12-18,4053.68,,
2012-12-19,4087.52,,
2012-12-20,4096.21,,
2012-12-21,4050.27,,
2012-12-24,4086.17,,
2012-12-26,4114.38,,
2012-12-27,4096.12,,
2012-12-28,4110.49,,
2012-12-31,4129.11,,
2013-01-01,4154.44,,
2013-01-02,4168.17,,
2013-01-03,4183.9,,
2013-01-04,4191.93,,
2013-01-07,4178.92,,
2013-01-08,4188.56,,
2013-01-09,4184.68,,
2013-01-10,4172.31,,
2013-01-11,4112.02,,
2013-01-14,4121.56,,
2013-01-15,4132.82,,
2013-01-16,4100.83,,
2013-01-17,4096.5,,
2013-01-18,4094.24,,
2013-01-21,4085.17,,
2013-01-22,4052.29,,
2013-01-23,4037.05,,
2013-01-24,3981.72,,
2013-01-25,4036.08,,
2013-01-28,4044.35,,
2013-01-29,4040.74,,
2013-01-30,4048.82,,
2013-01-31,4089.06,,
2013-02-01,4115.34,,
2013-02-04,4099.53,,
2013-02-05,4074.38,,
2013-02-06,4075.07,,
2013-02-07,4056.72,,
2013-02-08,4048.1,,
2013-02-11,4053.52,,
2013-02-12,4080.94,,
2013-02-13,4070.53,,
2013-02-14,4039.14,,
2013-02-15,4044.64,,
2013-02-18,4050.93,,
2013-02-19,4106.64,,
2013-02-20,4120.32,,
2013-02-21,4081.94,,
2013-02-22,4090.92,,
2013-02-25,4064.56,,
2013-02-26,4017.21,,
2013-02-27,4030.91,,
2013-02-28,3986.19,,
2013-03-01,4000.17,,
2013-03-04,3948.63,,
2013-03-05,4006.23,,
2013-03-06,4032.28,,
2013-03-07,4062.69,,
2013-03-08,4101.82,,
2013-03-11,4121.89,,
2013-03-12,4108.55,,
2013-03-13,4070.01,,
2013-03-14,4076.56,,
2013-03-15,4070.98,,
2013-03-18,4064.88,,
2013-03-19,4034.6,,
2013-03-20,3992.88,,
2013-03-21,3967.89,,
2013-03-22,3945.57,,
2013-03-25,3928.87,,
2013-03-26,3934.53,,
2013-03-28,3991.39,,
2013-04-01,4002.13,,
2013-04-02,4028.21,,
2013-04-03,4020.17,,
2013-04-04,3948.52,,
2013-04-05,3940.27,,
2013-04-08,3930.94,,
2013-04-09,3884.59,,
2013-04-10,3901.62,,
2013-04-11,3904.32,,
2013-04-12,3884.84,,
2013-04-15,3864.93,,
2013-04-16,3894.8,,
2013-04-17,3895.89,,
2013-04-18,3919.37,,
2013-04-22,3977.48,,
2013-04-23,3962.5,,
2013-04-25,3998.0,,
2013-04-26,4005.22,,
2013-04-29,4021.12,,
2013-04-30,4050.79,,
2013-05-02,4081.45,,
2013-05-03,4064.05,,
2013-05-06,4115.77,,
2013-05-07,4160.93,,
2013-05-08,4196.35,,
2013-05-09,4180.98,,
2013-05-10,4215.89,,
2013-05-11,4220.68,,
2013-05-13,4175.03,,
2013-05-14,4210.31,,
2013-05-15,4278.33,,
2013-05-16,4294.06,,
2013-05-17,4286.38,,
2013-05-20,4274.29,,
2013-05-21,4266.63,,
2013-05-22,4251.48,,
2013-05-23,4205.9,,
2013-05-24,4212.19,,
2013-05-27,4261.77,,
2013-05-28,4291.07,,
2013-05-29,4294.52,,
2013-05-30,4282.79,,
2013-05-31,4257.72,,
2013-06-03,4247.64,,
2013-06-04,4262.57,,
2013-06-05,4264.06,,
2013-06-06,4248.69,,
2013-06-07,4253.3,,
2013-06-10,4218.02,,
2013-06-11,4166.96,,
2013-06-12,4143.88,,
2013-06-13,4105.01,,
2013-06-14,4145.04,,
2013-06-17,4172.31,,
2013-06-18,4191.27,,
2013-06-19,4205.31,,
2013-06-20,4140.65,,
2013-06-21,4089.01,,
2013-06-24,3985.42,,
2013-06-25,3963.62,,
2013-06-26,3964.43,,
2013-06-27,3988.75,,
2013-06-28,4070.28,,
2013-07-01,4098.23,,
2013-07-02,4093.6,,
2013-07-03,4049.65,,
2013-07-04,4078.51,,
2013-07-05,4090.53,,
2013-07-08,4069.96,,
2013-07-09,4081.67,,
2013-07-10,4081.65,,
2013-07-11,4111.4,,
2013-07-12,4117.44,,
2013-07-15,4157.52,,
2013-07-16,4104.1,,
2013-07-17,4077.9,,
2013-07-18,4089.37,,
2013-07-19,4080.35,,
2013-07-22,4099.68,,
2013-07-23,4101.17,,
2013-07-24,4031.5,,
2013-07-25,3976.76,,
2013-07-26,3941.75,,
2013-07-29,3897.14,,
2013-07-30,3848.54,,
2013-07-31,3827.74,,
2013-08-01,3815.94,,
2013-08-02,3828.5,,
2013-08-05,3831.19,,
2013-08-06,3723.81,,
2013-08-07,3713.42,,
2013-08-08,3746.58,,
2013-08-12,3819.28,,
2013-08-13,3871.11,,
2013-08-14,3899.61,,
2013-08-16,3834.35,,
2013-08-19,3744.98,,
2013-08-20,3675.52,,
2013-08-21,3645.95,,
2013-08-22,3632.21,,
2013-08-23,3688.36,,
2013-08-26,3722.58,,
2013-08-27,3631.64,,
2013-08-28,3575.32,,
2013-08-29,3642.14,,
2013-08-30,3659.0,,
2013-09-02,3687.72,,
2013-09-03,3617.94,,
2013-09-04,3654.58,,
2013-09-05,3719.63,,
2013-09-06,3760.05,,
2013-09-10,3827.42,,
2013-09-11,3872.81,,
2013-09-12,3860.16,,
2013-09-13,3845.91,,
2013-09-16,3840.94,,
2013-09-17,3831.8,,
2013-09-18,3863.61,,
2013-09-19,3937.75,,
2013-09-20,3905.47,,
2013-09-23,3886.86,,
2013-09-24,3907.93,,
2013-09-25,3923.47,,
2013-09-26,3912.66,,
2013-09-27,3943.97,,
2013-09-30,3970.95,,
2013-10-01,3988.05,,
2013-10-03,4017.67,,
2013-10-04,4027.21,,
2013-10-07,4042.09,,
2013-10-08,4032.88,,
2013-10-09,4077.05,,
2013-10-10,4099.01,,
2013-10-11,4093.1,,
2013-10-14,4106.39,,
2013-10-15,4071.61,,
2013-10-17,4059.57,,
2013-10-18,4086.34,,
2013-10-21,4105.99,,
2013-10-22,4130.54,,
2013-10-23,4129.37,,
2013-10-24,4137.75,,
2013-10-25,4131.22,,
2013-10-28,4105.23,,
2013-10-29,4144.64,,
2013-10-30,4158.82,,
2013-10-31,4194.54,,
2013-11-01,4225.11,,
2013-11-03,4251.46,,
2013-11-05,4266.28,,
2013-11-06,4274.1,,
2013-11-07,4254.52,,
2013-11-08,4253.15,,
2013-11-11,4242.89,,
2013-11-12,4221.28,,
2013-11-13,4205.61,,
2013-11-14,4223.74,,
2013-11-18,4249.05,,
2013-11-19,4240.92,,
2013-11-20,4233.87,,
2013-11-21,4194.84,,
2013-11-22,4195.07,,
2013-11-25,4211.67,,
2013-11-26,4205.13,,
2013-11-27,4230.81,,
2013-11-28,4262.28,,
2013-11-29,4275.93,,
2013-12-02,4315.46,,
2013-12-03,4327.4,,
2013-12-04,4297.94,,
2013-12-05,4283.95,,
2013-12-06,4305.43,,
2013-12-09,4315.69,,
2013-12-10,4326.67,,
2013-12-11,4342.0,,
2013-12-12,4330.56,,
2013-12-13,4301.86,,
2013-12-16,4339.84,,
2013-12-17,4337.38,,
2013-12-18,4396.51,,
2013-12-19,4404.02,,
2013-12-20,4488.33,,
2013-12-23,4504.82,,
2013-12-24,4535.67,,
2013-12-26,4543.34,,
2013-12-27,4557.53,,
2013-12-30,4559.62,,
2013-12-31,4580.54,,
2014-01-01,4596.79,,
2014-01-02,4541.79,,
2014-01-03,4572.8,,
2014-01-06,4608.27,,
2014-01-07,4584.7,,
2014-01-08,4608.19,,
2014-01-09,4607.7,,
2014-01-10,4583.68,,
2014-01-13,4578.0,,
2014-01-14,4549.21,,
2014-01-15,4552.52,,
2014-01-16,4568.2,,
2014-01-17,4507.04,,
2014-01-20,4572.68,,
2014-01-21,4577.37,,
2014-01-22,4587.74,,
2014-01-23,4557.01,,
2014-01-24,4512.94,,
2014-01-27,4428.45,,
2014-01-28,4425.08,,
2014-01-29,4448.8,,
2014-01-30,4422.3,,
2014-01-31,4508.43,,
2014-02-03,4481.24,,
2014-02-04,4479.3,,
2014-02-05,4507.1,,
2014-02-06,4504.56,,
2014-02-07,4544.06,,
2014-02-10,4542.48,,
2014-02-11,4565.07,,
2014-02-12,4581.18,,
2014-02-13,4560.49,,
2014-02-14,4568.96,,
2014-02-17,4560.57,,
2014-02-18,4578.93,,
2014-02-19,4595.17,,
2014-02-20,4581.82,,
2014-02-21,4603.33,,
2014-02-24,4607.55,,
2014-02-25,4635.84,,
2014-02-26,4635.24,,
2014-02-28,4669.68,,
2014-03-03,4658.12,,
2014-03-04,4681.57,,
2014-03-05,4725.87,,
2014-03-06,4745.18,,
2014-03-07,4694.91,,
2014-03-10,4681.74,,
2014-03-11,4662.87,,
2014-03-12,4665.92,,
2014-03-13,4643.56,,
2014-03-14,4639.55,,
2014-03-18,4670.29,,
2014-03-19,4658.5,,
2014-03-20,4651.94,,
2014-03-21,4695.89,,
2014-03-22,4705.36,,
2014-03-24,4685.81,,
2014-03-25,4703.84,,
2014-03-26,4709.83,,
2014-03-27,4724.83,,
2014-03-28,4764.67,,
2014-03-31,4810.24,,
2014-04-01,4816.94,,
2014-04-02,4886.42,,
2014-04-03,4884.77,,
2014-04-04,4890.3,,
2014-04-07,4847.55,,
2014-04-09,4901.1,,
2014-04-10,4913.59,,
2014-04-11,4909.01,,
2014-04-15,4926.88,,
2014-04-16,4874.7,,
2014-04-17,4952.13,,
2014-04-21,4992.37,,
2014-04-22,4982.89,,
2014-04-23,4991.29,,
2014-04-25,4957.64,,
2014-04-28,4995.12,,
2014-04-29,4952.79,,
2014-04-30,4917.73,,
2014-05-02,4947.53,,
2014-05-05,4929.35,,
2014-05-06,4946.89,,
2014-05-07,4957.42,,
2014-05-08,4958.27,,
2014-05-09,4997.08,,
2014-05-12,5002.37,,
2014-05-13,5042.29,,
2014-05-14,5071.12,,
2014-05-15,5022.61,,
2014-05-16,5026.63,,
2014-05-19,5102.31,,
2014-05-20,5173.31,,
2014-05-21,5241.16,,
2014-05-22,5326.26,,
2014-05-23,5360.48,,
2014-05-26,5308.03,,
2014-05-27,5306.85,,
2014-05-28,5325.15,,
2014-05-29,5338.26,,
2014-05-30,5365.61,,
2014-06-02,5441.57,,
2014-06-03,5491.96,,
2014-06-04,5540.9,,
2014-06-05,5605.98,,
2014-06-06,5670.22,,
2014-06-09,5715.73,,
2014-06-10,5746.39,,
2014-06-11,5741.72,,
2014-06-12,5794.41,,
2014-06-13,5711.35,,
2014-06-16,5748.08,,
2014-06-17,5801.87,,
2014-06-18,5785.88,,
2014-06-19,5767.01,,
2014-06-20,5747.12,,
2014-06-23,5785.76,,
2014-06-24,5850.51,,
2014-06-25,5885.73,,
2014-06-26,5889.85,,
2014-06-27,5950.45,,
2014-06-30,6024.12,,
2014-07-01,6050.48,,
2014-07-02,6109.9,,
2014-07-03,6162.18,,
2014-07-04,6190.41,,
2014-07-07,6206.04,,
2014-07-08,6031.99,,
2014-07-09,5936.09,,
2014-07-10,5940.32,,
2014-07-11,5847.76,,
2014-07-14,5839.5,,
2014-07-15,5963.42,,
2014-07-16,6024.72,,
2014-07-17,6132.73,,
2014-07-18,6106.77,,
2014-07-21,6126.08,,
2014-07-22,6135.22,,
2014-07-23,6143.39,,
2014-07-24,6096.81,,
2014-07-25,6049.54,,
2014-07-28,6032.63,,
2014-07-30,6083.4,,
2014-07-31,6105.49,,
2014-08-01,6079.46,,
2014-08-04,6135.68,,
2014-08-05,6159.31,,
2014-08-06,6158.19,,
2014-08-07,6136.61,,
2014-08-08,6042.97,,
2014-08-11,6119.82,,
2014-08-12,6173.04,,
2014-08-13,6181.7,,
2014-08-14,6233.81,,
2014-08-18,6347.64,,
2014-08-19,6387.66,,
2014-08-20,6422.16,,
2014-08-21,6453.3,,
2014-08-22,6463.78,,
2014-08-25,6454.2,,
2014-08-26,6489.4,,
2014-08-27,6534.64,,
2014-08-28,6515.61,,
2014-09-01,6617.24,,
2014-09-02,6658.6,,
2014-09-03,6792.9,,
2014-09-04,6857.18,,
2014-09-05,6915.27,,
2014-09-08,7017.8,,
2014-09-09,7062.87,,
2014-09-10,7065.52,,
2014-09-11,7157.11,,
2014-09-12,7183.1,,
2014-09-15,7205.87,,
2014-09-16,6954.93,,
2014-09-17,7003.29,,
2014-09-18,7117.3,,
2014-09-19,7124.84,,
2014-09-22,7122.39,,
2014-09-23,7028.19,,
2014-09-24,6939.34,,
2014-09-25,6877.82,,
2014-09-26,6940.93,,
2014-09-29,7030.33,,
2014-09-30,7060.89,,
2014-10-01,7043.9,,
2014-10-07,6992.37,,
2014-10-08,6992.1,,
2014-10-09,7094.92,,
2014-10-10,6964.44,,
2014-10-13,6984.41,,
2014-10-14,6974.28,,
2014-10-16,6797.09,,
2014-10-17,6814.33,,
2014-10-20,6908.03,,
2014-10-21,6985.69,,
2014-10-22,7059.29,,
2014-10-23,7130.61,,
2014-10-27,7090.12,,
2014-10-28,7114.87,,
2014-10-29,7169.46,,
2014-10-30,7220.82,,
2014-10-31,7300.88,,
2014-11-03,7326.83,,
2014-11-05,7386.98,,
2014-11-07,7416.96,,
2014-11-10,7485.66,,
2014-11-11,7536.2,,
2014-11-12,7622.92,,
2014-11-13,7613.19,,
2014-11-14,7655.74,,
2014-11-17,7721.08,,
2014-11-18,7749.95,,
2014-11-19,7693.57,,
2014-11-20,7700.58,,
2014-11-21,7649.1,,
2014-11-24,7648.23,,
2014-11-25,7571.81,,
2014-11-26,7606.93,,
2014-11-27,7649.59,,
2014-11-28,7721.72,,
2014-12-01,7751.69,,
2014-12-02,7811.5,,
2014-12-03,7958.19,,
2014-12-04,7987.69,,
2014-12-05,7967.51,,
2014-12-08,7855.25,,
2014-12-09,7748.46,,
2014-12-10,7781.9,,
2014-12-11,7719.02,,
2014-12-12,7654.94,,
2014-12-15,7597.68,,
2014-12-16,7418.47,,
2014-12-17,7361.04,,
2014-12-18,7591.77,,
2014-12-19,7610.12,,
2014-12-22,7683.47,,
2014-12-23,7671.37,,
2014-12-24,7654.02,,
2014-12-26,7692.48,,
2014-12-29,7821.13,,
2014-12-30,7845.02,,
2014-12-31,7949.47,,
2015-01-01,7980.29,,
2015-01-02,8069.62,,
2015-01-05,8074.12,,
2015-01-06,7865.53,,
2015-01-07,7927.94,,
2015-01-08,8087.08,,
2015-01-09,8085.68,,
2015-01-12,8143.28,,
2015-01-13,8176.59,,
2015-01-14,8212.08,,
2015-01-15,8283.71,,
2015-01-16,8367.91,,
2015-01-19,8354.44,,
2015-01-20,8351.89,,
2015-01-21,8350.48,,
2015-01-22,8368.47,,
2015-01-23,8367.76,,
2015-01-27,8483.12,,
2015-01-28,8588.93,,
2015-01-29,8529.33,,
2015-01-30,8495.81,,
2015-02-02,8512.02,,
2015-02-03,8553.2,,
2015-02-04,8537.78,,
2015-02-05,8431.64,,
2015-02-06,8348.92,,
2015-02-09,8208.41,,
2015-02-10,8315.86,,
2015-02-11,8504.76,,
2015-02-12,8616.8,,
2015-02-13,8665.9,,
2015-02-16,8653.52,,
2015-02-18,8768.19,,
2015-02-19,8782.7,,
2015-02-20,8766.5,,
2015-02-23,8662.19,,
2015-02-24,8610.57,,
2015-02-25,8603.49,,
2015-02-26,8515.93,,
2015-02-27,8666.21,,
2015-02-28,8691.77,,
2015-03-02,8808.17,,
2015-03-03,8926.2,,
2015-03-04,8861.14,,
2015-03-05,8937.61,,
2015-03-09,8840.51,,
2015-03-10,8834.15,,
2015-03-11,8820.37,,
2015-03-12,8952.84,,
2015-03-13,8797.46,,
2015-03-16,8780.23,,
2015-03-17,8843.11,,
2015-03-18,8821.21,,
2015-03-19,8819.21,,
2015-03-20,8744.44,,
2015-03-23,8716.87,,
2015-03-24,8649.76,,
2015-03-25,8621.64,,
2015-03-26,8597.05,,
2015-03-27,8609.95,,
2015-03-30,8764.18,,
2015-03-31,8761.82,,
2015-04-01,8872.4,,
2015-04-06,8978.43,,
2015-04-07,9030.51,,
2015-04-08,9112.55,,
2015-04-09,9140.59,,
2015-04-10,9160.95,,
2015-04-13,9133.11,,
2015-04-15,9047.71,,
2015-04-16,8995.02,,
2015-04-17,8828.22,,
2015-04-20,8643.34,,
2015-04-21,8612.27,,
2015-04-22,8558.78,,
2015-04-23,8555.16,,
2015-04-24,8343.68,,
2015-04-27,8098.41,,
2015-04-28,8207.71,,
2015-04-29,8332.48,,
2015-04-30,8334.55,,
2015-05-04,8498.1,,
2015-05-05,8504.68,,
2015-05-06,8269.3,,
2015-05-07,8136.96,,
2015-05-08,8272.09,,
2015-05-11,8387.99,,
2015-05-12,8264.34,,
2015-05-13,8340.4,,
2015-05-14,8446.59,,
2015-05-15,8499.97,,
2015-05-18,8576.82,,
2015-05-19,8577.06,,
2015-05-20,8596.08,,
2015-05-21,8614.51,,
2015-05-22,8651.56,,
2015-05-25,8657.55,,
2015-05-26,8660.12,,
2015-05-27,8708.31,,
2015-05-28,8656.94,,
2015-05-29,8767.7,,
2015-06-01,8811.74,,
2015-06-02,8596.13,,
2015-06-03,8539.6,,
2015-06-04,8566.6,,
2015-06-05,8566.94,,
2015-06-08,8453.29,,
2015-06-09,8403.82,,
2015-06-10,8508.77,,
2015-06-11,8380.43,,
2015-06-12,8331.03,,
2015-06-15,8316.2,,
2015-06-16,8321.89,,
2015-06-17,8485.13,,
2015-06-18,8619.98,,
2015-06-19,8626.99,,
2015-06-22,8768.12,,
2015-06-23,8801.17,,
2015-06-24,8751.33,,
2015-06-25,8777.95,,
2015-06-26,8828.85,,
2015-06-29,8695.28,,
2015-06-30,8817.93,,
2015-07-01,8908.2,,
2015-07-02,8969.33,,
2015-07-03,8971.34,,
2015-07-06,9027.54,,
2015-07-07,9070.1,,
2015-07-08,8908.47,,
2015-07-09,8822.44,,
2015-07-10,8834.34,,
2015-07-13,8913.62,,
2015-07-14,8942.06,,
2015-07-15,8976.47,,
2015-07-16,9085.01,,
2015-07-17,9126.58,,
2015-07-20,9194.46,,
2015-07-21,9069.55,,
2015-07-22,9163.94,,
2015-07-23,9172.53,,
2015-07-24,9134.58,,
2015-07-27,9092.62,,
2015-07-28,9131.68,,
2015-07-29,9217.22,,
2015-07-30,9255.05,,
2015-07-31,9355.05,,
2015-08-03,9426.09,,
2015-08-04,9569.69,,
2015-08-05,9649.46,,
2015-08-06,9628.04,,
2015-08-07,9614.92,,
2015-08-10,9633.64,,
2015-08-11,9571.59,,
2015-08-12,9393.12,,
2015-08-13,9385.48,,
2015-08-14,9538.66,,
2015-08-17,9600.59,,
2015-08-18,9680.35,,
2015-08-19,9737.01,,
2015-08-20,9607.92,,
2015-08-21,9547.27,,
2015-08-24,8774.16,,
2015-08-25,8929.68,,
2015-08-26,8947.32,,
2015-08-27,9129.02,,
2015-08-28,9123.38,,
2015-08-31,9073.02,,
2015-09-01,8939.71,,
2015-09-02,8970.39,,
2015-09-03,9070.4,,
2015-09-04,8923.86,,
2015-09-07,8746.7,,
2015-09-08,8762.61,,
2015-09-09,8909.01,,
2015-09-10,8878.7,,
2015-09-11,8914.48,,
2015-09-14,9005.28,,
2015-09-15,8952.03,,
2015-09-16,8875.18,,
2015-09-18,8915.77,,
2015-09-21,8964.98,,
2015-09-22,8903.07,,
2015-09-23,8963.24,,
2015-09-24,9012.88,,
2015-09-28,9048.34,,
2015-09-29,9031.51,,
2015-09-30,9169.28,,
2015-10-01,9179.14,,
2015-10-05,9324.07,,
2015-10-06,9400.57,,
2015-10-07,9416.91,,
2015-10-08,9369.08,,
2015-10-09,9359.78,,
2015-10-12,9369.98,,
2015-10-13,9334.23,,
2015-10-14,9383.97,,
2015-10-15,9400.41,,
2015-10-16,9391.54,,
2015-10-19,9452.86,,
2015-10-20,9494.92,,
2015-10-21,9512.63,,
2015-10-23,9532.55,,
2015-10-26,9491.52,,
2015-10-27,9452.15,,
2015-10-28,9422.71,,
2015-10-29,9425.07,,
2015-10-30,9372.94,,
2015-11-02,9340.57,,
2015-11-03,9383.46,,
2015-11-04,9370.66,,
2015-11-05,9226.21,,
2015-11-06,9204.48,,
2015-11-09,9249.63,,
2015-11-10,9177.85,,
2015-11-11,9269.13,,
2015-11-13,9165.91,,
2015-11-16,9119.55,,
2015-11-17,9175.61,,
2015-11-18,9143.26,,
2015-11-19,9232.55,,
2015-11-20,9273.26,,
2015-11-23,9265.32,,
2015-11-24,9254.32,,
2015-11-26,9233.03,,
2015-11-27,9291.84,,
2015-11-30,9252.16,,
2015-12-01,9294.01,,
2015-12-02,9293.31,,
2015-12-03,9216.34,,
2015-12-04,9199.14,,
2015-12-07,9193.01,,
2015-12-08,9130.69,,
2015-12-09,9015.88,,
2015-12-10,9062.14,,
2015-12-11,8999.2,,
2015-12-14,8954.47,,
2015-12-15,9026.7,,
2015-12-16,9031.43,,
2015-12-17,9151.29,,
2015-12-18,9134.43,,
2015-12-21,9157.06,,
2015-12-22,9139.39,,
2015-12-23,9179.91,,
2015-12-24,9178.12,,
2015-12-28,9229.72,,
2015-12-29,9238.1,,
2015-12-30,9250.8,,
2015-12-31,9276.17,,
2016-01-01,9320.48,,
2016-01-04,9271.17,,
2016-01-05,9350.8,,
2016-01-06,9346.11,,
2016-01-07,9197.6,,
2016-01-08,9253.43,,
2016-01-11,9207.84,,
2016-01-12,9170.03,,
2016-01-13,9085.65,,
2016-01-14,8993.07,,
2016-01-15,8767.28,,
2016-01-18,8521.5,,
2016-01-19,8625.47,,
2016-01-20,8462.24,,
2016-01-21,8494.67,,
2016-01-22,8656.81,,
2016-01-25,8746.1,,
2016-01-27,8750.42,,
2016-01-28,8745.83,,
2016-01-29,8856.07,,
2016-02-01,8901.42,,
2016-02-02,8828.63,,
2016-02-03,8692.1,,
2016-02-04,8661.73,,
2016-02-05,8778.12,,
2016-02-08,8760.3,,
2016-02-09,8655.59,,
2016-02-10,8582.33,,
2016-02-11,8278.17,,
2016-02-12,8220.99,,
2016-02-15,8460.1,,
2016-02-16,8274.26,,
2016-02-17,8301.93,,
2016-02-18,8364.42,,
2016-02-19,8365.74,,
2016-02-22,8395.68,,
2016-02-23,8295.75,,
2016-02-24,8213.73,,
2016-02-25,8124.82,,
2016-02-26,8088.97,,
2016-02-29,8115.76,,
2016-03-01,8310.42,,
2016-03-02,8429.59,,
2016-03-03,8504.67,,
2016-03-04,8548.87,,
2016-03-08,8559.57,,
2016-03-09,8563.18,,
2016-03-10,8556.24,,
2016-03-11,8541.69,,
2016-03-14,8571.02,,
2016-03-15,8471.09,,
2016-03-16,8363.93,,
2016-03-17,8389.38,,
2016-03-18,8464.81,,
2016-03-21,8582.04,,
2016-03-22,8615.79,,
2016-03-23,8633.05,,
2016-03-28,8527.69,,
2016-03-29,8516.72,,
2016-03-30,8663.99,,
2016-03-31,8766.38,,
2016-04-01,8789.12,,
2016-04-04,8818.3,,
2016-04-05,8774.07,,
2016-04-06,8814.0,,
2016-04-07,8775.41,,
2016-04-08,8845.23,,
2016-04-11,8947.21,,
2016-04-12,9026.16,,
2016-04-13,9092.87,,
2016-04-18,9232.31,,
2016-04-20,9257.99,,
2016-04-21,9178.03,,
2016-04-22,9163.43,,
2016-04-25,9121.84,,
2016-04-26,9192.15,,
2016-04-27,9218.98,,
2016-04-28,9149.62,,
2016-04-29,9178.88,,
2016-05-02,9216.85,,
2016-05-03,9183.28,,
2016-05-04,9158.99,,
2016-05-05,9145.41,,
2016-05-06,9130.87,,
2016-05-09,9248.6,,
2016-05-10,9249.29,,
2016-05-11,9202.9,,
2016-05-12,9265.82,,
2016-05-13,9266.53,,
2016-05-16,9268.07,,
2016-05-17,9306.47,,
2016-05-18,9321.33,,
2016-05-19,9205.12,,
2016-05-20,9153.15,,
2016-05-23,9139.61,,
2016-05-24,9099.86,,
2016-05-25,9179.19,,
2016-05-26,9217.68,,
2016-05-27,9271.65,,
2016-05-30,9346.19,,
2016-05-31,9336.81,,
2016-06-01,9327.52,,
2016-06-02,9410.65,,
2016-06-03,9337.38,,
2016-06-06,9333.93,,
2016-06-07,9380.4,,
2016-06-08,9388.99,,
2016-06-09,9356.05,,
