Date,Close,Unnamed: 5,Unnamed: 6
2016-06-10,9335.17,,
2016-06-13,9290.55,,
2016-06-14,9350.16,,
2016-06-15,9375.14,,
2016-06-16,9345.23,,
2016-06-17,9374.01,,
2016-06-20,9417.45,,
2016-06-21,9441.61,,
2016-06-22,9436.02,,
2016-06-23,9439.83,,
2016-06-24,9365.57,,
2016-06-27,9443.08,,
2016-06-28,9486.46,,
2016-06-29,9576.61,,
2016-06-30,9659.7,,
2016-07-01,9712.25,,
2016-07-04,9779.17,,
2016-07-05,9769.16,,
2016-07-07,9772.33,,
2016-07-08,9780.83,,
2016-07-11,9877.99,,
2016-07-12,9861.44,,
2016-07-13,9793.28,,
2016-07-14,9815.83,,
2016-07-15,9754.69,,
2016-07-18,9689.24,,
2016-07-19,9716.96,,
2016-07-20,9817.12,,
2016-07-21,9792.31,,
2016-07-22,9905.56,,
2016-07-25,9968.59,,
2016-07-26,9940.07,,
2016-07-27,10005.4,,
2016-07-28,10077.19,,
2016-07-29,10141.68,,
2016-08-01,10208.26,,
2016-08-02,10142.65,,
2016-08-03,10032.24,,
2016-08-04,10078.15,,
2016-08-05,10182.88,,
2016-08-08,10247.01,,
2016-08-09,10221.51,,
2016-08-10,10102.99,,
2016-08-11,10123.12,,
2016-08-12,10178.01,,
2016-08-16,10204.18,,
2016-08-17,10267.58,,
2016-08-18,10403.16,,
2016-08-19,10496.44,,
2016-08-22,10413.85,,
2016-08-23,10368.62,,
2016-08-24,10405.03,,
2016-08-25,10389.77,,
2016-08-26,10412.13,,
2016-08-29,10435.09,,
2016-08-30,10554.12,,
2016-08-31,10575.44,,
2016-09-01,10549.8,,
2016-09-02,10554.52,,
2016-09-06,10732.97,,
2016-09-07,10688.38,,
2016-09-08,10735.42,,
2016-09-09,10659.55,,
2016-09-12,10422.49,,
2016-09-14,10545.13,,
2016-09-15,10569.97,,
2016-09-16,10594.9,,
2016-09-19,10595.7,,
2016-09-20,10557.53,,
2016-09-21,10576.69,,
2016-09-22,10709.77,,
2016-09-23,10775.01,,
2016-09-26,10729.89,,
2016-09-27,10754.96,,
2016-09-28,10812.15,,
2016-09-29,10546.21,,
2016-09-30,10782.05,,
2016-10-03,11092.75,,
2016-10-04,11209.26,,
2016-10-05,11248.57,,
2016-10-06,11200.34,,
2016-10-07,11170.31,,
2016-10-10,11168.19,,
2016-10-13,11074.05,,
2016-10-14,11254.61,,
2016-10-17,11147.15,,
2016-10-18,11277.07,,
2016-10-19,11291.73,,
2016-10-20,11264.63,,
2016-10-21,11279.39,,
2016-10-24,11255.53,,
2016-10-25,11198.89,,
2016-10-26,11085.64,,
2016-10-27,11020.87,,
2016-10-28,11158.2,,
2016-10-30,11221.71,,
2016-11-01,11180.43,,
2016-11-02,10970.76,,
2016-11-03,10829.29,,
2016-11-04,10661.29,,
2016-11-07,10743.72,,
2016-11-08,10787.03,,
2016-11-09,10468.14,,
2016-11-10,10579.58,,
2016-11-11,10079.47,,
2016-11-15,9620.93,,
2016-11-16,9627.79,,
2016-11-17,9594.51,,
2016-11-18,9591.76,,
2016-11-21,9313.87,,
2016-11-22,9474.49,,
2016-11-23,9618.12,,
2016-11-24,9552.7,,
2016-11-25,9738.43,,
2016-11-28,9804.45,,
2016-11-29,9952.71,,
2016-11-30,10077.98,,
2016-12-01,10011.14,,
2016-12-02,9814.35,,
2016-12-05,9858.53,,
2016-12-06,9888.83,,
2016-12-07,9868.62,,
2016-12-08,10018.6,,
2016-12-09,10031.37,,
2016-12-12,9855.73,,
2016-12-13,9759.51,,
2016-12-14,9671.76,,
2016-12-15,9711.74,,
2016-12-16,9691.01,,
2016-12-19,9695.7,,
2016-12-20,9592.55,,
2016-12-21,9594.28,,
2016-12-22,9502.61,,
2016-12-23,9526.25,,
2016-12-26,9259.45,,
2016-12-27,9440.24,,
2016-12-28,9541.06,,
2016-12-29,9675.49,,
2016-12-30,9737.65,,
2017-01-02,9847.25,,
2017-01-03,9942.07,,
2017-01-04,9956.93,,
2017-01-05,10035.46,,
2017-01-06,10009.98,,
2017-01-09,10078.19,,
2017-01-10,10100.83,,
2017-01-11,10231.95,,
2017-01-12,10251.65,,
2017-01-13,10263.83,,
2017-01-16,10304.81,,
2017-01-17,10360.64,,
2017-01-18,10433.0,,
2017-01-19,10475.62,,
2017-01-20,10330.13,,
2017-01-23,10403.69,,
2017-01-24,10584.08,,
2017-01-25,10779.83,,
2017-01-27,10880.0,,
2017-01-30,10807.58,,
2017-01-31,10727.78,,
2017-02-01,10995.71,,
2017-02-02,11126.02,,
2017-02-03,11210.18,,
2017-02-06,11330.91,,
2017-02-07,11286.06,,
2017-02-08,11298.67,,
2017-02-09,11303.91,,
2017-02-10,11341.71,,
2017-02-13,11260.89,,
2017-02-14,11259.05,,
2017-02-15,11127.52,,
2017-02-16,11342.94,,
2017-02-17,11400.25,,
2017-02-20,11447.36,,
2017-02-21,11511.32,,
2017-02-22,11450.85,,
2017-02-23,11469.16,,
2017-02-27,11502.86,,
2017-02-28,11517.51,,
2017-03-01,11517.72,,
2017-03-02,11319.73,,
2017-03-03,11379.22,,
2017-03-06,11426.84,,
2017-03-07,11434.4,,
2017-03-08,11402.89,,
2017-03-09,11360.2,,
2017-03-10,11323.55,,
2017-03-14,11509.53,,
2017-03-15,11579.87,,
2017-03-16,11710.88,,
2017-03-17,11744.73,,
2017-03-20,11785.36,,
2017-03-21,11772.64,,
2017-03-22,11624.65,,
2017-03-23,11718.09,,
2017-03-24,11714.72,,
2017-03-27,11724.25,,
2017-03-28,11814.53,,
2017-03-29,11915.45,,
2017-03-30,11946.15,,
2017-03-31,12050.45,,
2017-04-03,12142.95,,
2017-04-05,12220.45,,
2017-04-06,12187.71,,
2017-04-07,12147.66,,
2017-04-10,12201.12,,
2017-04-11,12284.03,,
2017-04-12,12203.87,,
2017-04-13,12171.57,,
2017-04-17,12256.05,,
2017-04-18,12235.55,,
2017-04-19,12304.14,,
2017-04-20,12469.22,,
2017-04-21,12405.15,,
2017-04-24,12499.0,,
2017-04-25,12628.49,,
2017-04-26,12591.4,,
2017-04-27,12551.63,,
2017-04-28,12642.7,,
2017-05-02,12733.32,,
2017-05-03,12689.11,,
2017-05-04,12747.45,,
2017-05-05,12668.87,,
2017-05-08,12758.5,,
2017-05-09,12803.64,,
2017-05-10,12865.3,,
2017-05-11,12908.42,,
2017-05-12,12781.89,,
2017-05-15,12952.91,,
2017-05-16,12979.05,,
2017-05-17,12948.31,,
2017-05-18,12698.11,,
2017-05-19,12573.9,,
2017-05-22,12429.22,,
2017-05-23,12271.8,,
2017-05-24,12161.89,,
2017-05-25,12400.46,,
2017-05-26,12581.92,,
2017-05-29,12413.12,,
2017-05-30,12561.09,,
2017-05-31,12690.59,,
2017-06-01,12865.98,,
2017-06-02,12921.05,,
2017-06-05,12991.2,,
2017-06-06,12896.58,,
2017-06-07,13009.43,,
2017-06-08,13075.12,,
2017-06-09,13167.24,,
2017-06-12,13091.3,,
2017-06-13,13125.8,,
2017-06-14,13199.89,,
2017-06-15,13252.96,,
2017-06-16,13272.22,,
2017-06-19,13227.28,,
2017-06-20,13231.21,,
2017-06-21,13250.26,,
2017-06-22,13158.4,,
2017-06-23,12947.46,,
2017-06-27,12727.22,,
2017-06-28,12774.84,,
2017-06-29,12884.47,,
2017-06-30,12981.58,,
2017-07-03,13103.78,,
2017-07-04,13087.43,,
2017-07-05,13206.39,,
2017-07-06,13253.91,,
2017-07-07,13247.58,,
2017-07-10,13284.98,,
2017-07-11,13219.25,,
2017-07-12,13366.88,,
2017-07-13,13433.4,,
2017-07-14,13462.86,,
2017-07-17,13478.78,,
2017-07-18,13407.69,,
2017-07-19,13501.98,,
2017-07-20,13500.35,,
2017-07-21,13438.88,,
2017-07-24,13449.72,,
2017-07-25,13510.2,,
2017-07-26,13542.88,,
2017-07-27,13532.26,,
2017-07-28,13589.76,,
2017-07-31,13630.86,,
2017-08-01,13650.08,,
2017-08-02,13710.06,,
2017-08-03,13591.75,,
2017-08-04,13555.7,,
2017-08-07,13711.34,,
2017-08-08,13589.21,,
2017-08-09,13311.06,,
2017-08-10,12857.16,,
2017-08-11,12830.27,,
2017-08-14,13189.13,,
2017-08-16,13370.51,,
2017-08-17,13384.8,,
2017-08-18,13306.41,,
2017-08-21,13178.76,,
2017-08-22,13084.4,,
2017-08-23,13271.16,,
2017-08-24,13367.33,,
2017-08-28,13539.83,,
2017-08-29,13453.1,,
2017-08-30,13646.72,,
2017-08-31,13730.18,,
2017-09-01,13863.28,,
2017-09-04,13759.82,,
2017-09-05,13910.63,,
2017-09-06,13926.38,,
2017-09-07,14021.51,,
2017-09-08,14019.61,,
2017-09-11,14120.04,,
2017-09-12,14287.85,,
2017-09-13,14188.33,,
2017-09-14,14297.0,,
2017-09-15,14419.28,,
2017-09-18,14590.18,,
2017-09-19,14628.7,,
2017-09-20,14531.37,,
2017-09-21,14504.92,,
2017-09-22,14101.51,,
2017-09-25,13868.48,,
2017-09-26,13983.52,,
2017-09-27,13723.13,,
2017-09-28,13853.5,,
2017-09-29,13968.92,,
2017-10-03,14086.66,,
2017-10-04,14167.05,,
2017-10-05,14265.85,,
2017-10-06,14410.45,,
2017-10-09,14406.31,,
2017-10-10,14576.2,,
2017-10-11,14442.49,,
2017-10-12,14621.45,,
2017-10-13,14617.58,,
2017-10-16,14713.07,,
2017-10-17,14821.47,,
2017-10-18,14876.0,,
2017-10-19,14778.85,,
2017-10-23,14865.83,,
2017-10-24,14884.6,,
2017-10-25,14758.92,,
2017-10-26,14853.46,,
2017-10-27,14868.28,,
2017-10-30,15061.68,,
2017-10-31,15131.81,,
2017-11-01,15120.82,,
2017-11-02,15140.45,,
2017-11-03,15208.61,,
2017-11-06,15251.93,,
2017-11-07,15092.73,,
2017-11-08,14990.74,,
2017-11-09,15156.36,,
2017-11-10,15217.36,,
2017-11-13,15218.26,,
2017-11-14,15195.59,,
2017-11-15,15069.19,,
2017-11-16,15240.5,,
2017-11-17,15382.89,,
2017-11-20,15526.7,,
2017-11-21,15552.15,,
2017-11-22,15555.94,,
2017-11-23,15568.86,,
2017-11-24,15629.77,,
2017-11-27,15709.41,,
2017-11-28,15721.8,,
2017-11-29,15634.17,,
2017-11-30,15647.6,,
2017-12-01,15494.4,,
2017-12-04,15602.8,,
2017-12-05,15696.86,,
2017-12-06,15570.46,,
2017-12-07,15791.71,,
2017-12-08,15953.5,,
2017-12-11,16007.32,,
2017-12-12,15868.1,,
2017-12-13,15757.21,,
2017-12-14,15757.54,,
2017-12-15,15981.76,,
2017-12-18,16102.64,,
2017-12-19,16307.49,,
2017-12-20,16372.31,,
2017-12-21,16539.88,,
2017-12-22,16592.35,,
2017-12-26,16721.41,,
2017-12-27,16632.69,,
2017-12-28,16648.29,,
2017-12-29,16832.32,,
2018-01-01,16779.72,,
2018-01-02,16661.03,,
2018-01-03,16749.64,,
2018-01-04,16852.78,,
2018-01-05,16958.13,,
2018-01-08,17088.01,,
2018-01-09,17107.37,,
2018-01-10,17043.37,,
2018-01-11,17073.49,,
2018-01-12,17087.71,,
2018-01-15,17076.3,,
2018-01-16,16842.3,,
2018-01-17,16921.19,,
2018-01-18,16634.81,,
2018-01-19,16934.89,,
2018-01-22,17107.19,,
2018-01-23,17221.06,,
2018-01-24,17061.61,,
2018-01-25,16959.34,,
2018-01-29,16887.94,,
2018-01-30,16740.5,,
2018-01-31,16422.32,,
2018-02-01,16214.94,,
2018-02-02,15470.65,,
2018-02-05,15332.68,,
2018-02-06,15060.77,,
2018-02-07,15119.9,,
2018-02-08,15433.38,,
2018-02-09,15475.24,,
2018-02-12,15690.25,,
2018-02-14,15858.64,,
2018-02-15,15735.88,,
2018-02-16,15572.71,,
2018-02-19,15381.35,,
2018-02-20,15305.67,,
2018-02-21,15355.98,,
2018-02-22,15271.61,,
2018-02-23,15540.81,,
2018-02-26,15667.87,,
2018-02-27,15615.65,,
2018-02-28,15609.57,,
2018-03-01,15527.08,,
2018-03-05,15391.44,,
2018-03-06,15257.02,,
2018-03-07,15044.1,,
2018-03-08,15180.44,,
2018-03-09,15170.96,,
2018-03-12,15347.77,,
2018-03-13,15481.26,,
2018-03-14,15463.03,,
2018-03-15,15479.16,,
2018-03-16,15322.07,,
2018-03-19,15018.25,,
2018-03-20,15088.78,,
2018-03-21,15153.7,,
2018-03-22,15030.7,,
2018-03-23,14805.6,,
2018-03-26,15011.66,,
2018-03-27,15122.88,,
2018-03-28,15059.65,,
2018-04-02,15336.72,,
2018-04-03,15408.42,,
2018-04-04,15180.15,,
2018-04-05,15432.4,,
2018-04-06,15528.3,,
2018-04-09,15621.93,,
2018-04-10,15583.47,,
2018-04-11,15590.81,,
2018-04-12,15536.51,,
2018-04-13,15603.88,,
2018-04-16,15714.4,,
2018-04-17,15741.03,,
2018-04-18,15700.35,,
2018-04-19,15756.6,,
2018-04-20,15680.27,,
2018-04-23,15724.97,,
2018-04-24,15674.26,,
2018-04-25,15638.08,,
2018-04-26,15706.42,,
2018-04-27,15754.92,,
2018-04-30,15827.84,,
2018-05-02,15562.3,,
2018-05-03,15404.48,,
2018-05-04,15415.17,,
2018-05-07,15562.29,,
2018-05-08,15513.21,,
2018-05-09,15492.94,,
2018-05-10,15305.9,,
2018-05-11,15390.02,,
2018-05-14,15225.39,,
2018-05-15,15049.36,,
2018-05-16,15086.35,,
2018-05-17,15140.14,,
2018-05-18,14972.18,,
2018-05-21,14738.39,,
2018-05-22,14813.66,,
2018-05-23,14734.05,,
2018-05-24,14629.41,,
2018-05-25,14874.65,,
2018-05-28,15089.72,,
2018-05-29,15095.52,,
2018-05-30,15106.41,,
2018-05-31,15071.79,,
2018-06-01,14877.82,,
2018-06-04,14699.88,,
2018-06-05,14547.41,,
2018-06-06,14774.43,,
2018-06-07,14951.97,,
2018-06-08,15026.9,,
2018-06-11,15018.85,,
2018-06-12,15108.75,,
2018-06-13,15093.71,,
2018-06-14,15150.49,,
2018-06-15,15077.93,,
2018-06-18,15081.23,,
2018-06-19,14845.27,,
2018-06-20,14910.58,,
2018-06-21,14867.55,,
2018-06-22,14956.82,,
2018-06-25,14883.61,,
2018-06-26,14849.88,,
2018-06-27,14651.91,,
2018-06-28,14329.04,,
2018-06-29,14647.74,,
2018-07-02,14602.35,,
2018-07-03,14728.46,,
2018-07-04,14769.32,,
2018-07-05,14724.82,,
2018-07-06,14781.93,,
2018-07-09,15022.1,,
2018-07-10,15131.08,,
2018-07-11,15119.52,,
2018-07-12,15128.72,,
2018-07-13,15027.73,,
2018-07-16,14708.44,,
2018-07-17,14914.05,,
2018-07-18,14791.11,,
2018-07-19,14599.57,,
2018-07-20,14794.8,,
2018-07-23,14859.43,,
2018-07-24,15027.99,,
2018-07-25,14980.68,,
2018-07-26,14999.88,,
2018-07-27,15070.48,,
2018-07-30,15057.5,,
2018-07-31,15193.55,,
2018-08-01,15277.5,,
2018-08-02,15228.62,,
2018-08-03,15389.83,,
2018-08-06,15411.76,,
2018-08-07,15494.09,,
2018-08-08,15464.42,,
2018-08-09,15543.16,,
2018-08-10,15547.43,,
2018-08-13,15567.87,,
2018-08-14,15845.22,,
2018-08-16,15905.12,,
2018-08-17,16057.39,,
2018-08-20,16149.14,,
2018-08-21,16195.47,,
2018-08-23,16253.87,,
2018-08-24,16170.22,,
2018-08-27,16377.76,,
2018-08-28,16466.12,,
2018-08-29,16460.27,,
2018-08-30,16435.51,,
2018-08-31,16521.92,,
2018-09-03,16447.49,,
2018-09-04,16135.19,,
2018-09-05,16022.51,,
2018-09-06,16097.58,,
2018-09-07,16274.64,,
2018-09-10,15994.89,,
2018-09-11,15858.25,,
2018-09-12,15906.76,,
2018-09-14,16091.51,,
2018-09-17,15997.18,,
2018-09-18,15880.4,,
2018-09-19,15713.46,,
2018-09-21,15505.85,,
2018-09-24,15170.04,,
2018-09-25,15104.85,,
2018-09-26,15113.38,,
2018-09-27,14819.15,,
2018-09-28,14575.52,,
2018-10-01,14517.69,,
2018-10-03,14306.12,,
2018-10-04,13948.16,,
2018-10-05,13564.49,,
2018-10-08,13260.25,,
2018-10-09,13143.45,,
2018-10-10,13600.89,,
2018-10-11,13293.51,,
2018-10-12,13619.98,,
2018-10-15,13778.04,,
2018-10-16,13982.71,,
2018-10-17,13805.15,,
2018-10-19,13530.08,,
2018-10-22,13393.66,,
2018-10-23,13168.13,,
2018-10-24,13236.02,,
2018-10-25,13093.75,,
2018-10-26,13116.33,,
2018-10-29,13425.98,,
2018-10-30,13523.7,,
2018-10-31,13800.3,,
2018-11-01,13823.03,,
2018-11-02,13777.71,,
2018-11-05,13679.7,,
2018-11-06,13620.11,,
2018-11-07,13747.06,,
2018-11-09,13898.2,,
2018-11-12,13825.73,,
2018-11-13,13837.7,,
2018-11-14,13837.26,,
2018-11-15,13830.95,,
2018-11-16,13829.46,,
2018-11-19,13858.44,,
2018-11-20,13713.9,,
2018-11-21,13723.46,,
2018-11-22,13642.78,,
2018-11-26,13659.24,,
2018-11-27,13683.15,,
2018-11-28,13637.71,,
2018-11-29,13613.85,,
2018-11-30,13816.59,,
2018-12-03,13883.5,,
2018-12-04,13888.97,,
2018-12-05,13766.69,,
2018-12-06,13547.03,,
2018-12-07,13496.4,,
2018-12-10,13177.29,,
2018-12-11,13368.26,,
2018-12-12,13761.26,,
2018-12-13,13839.59,,
2018-12-14,13854.45,,
2018-12-17,13891.85,,
2018-12-18,13916.35,,
2018-12-19,14068.61,,
2018-12-20,14088.53,,
2018-12-21,13931.48,,
2018-12-24,13738.86,,
2018-12-26,13697.58,,
2018-12-27,13708.3,,
2018-12-28,13828.86,,
2018-12-31,13878.39,,
2019-01-01,13849.39,,
2019-01-02,13715.41,,
2019-01-03,13641.67,,
2019-01-04,13646.25,,
2019-01-07,13683.43,,
2019-01-08,13710.3,,
2019-01-09,13760.23,,
2019-01-10,13825.71,,
2019-01-11,13805.64,,
2019-01-14,13822.44,,
2019-01-15,13879.59,,
2019-01-16,13853.7,,
2019-01-17,13815.34,,
2019-01-18,13770.24,,
2019-01-21,13711.02,,
2019-01-22,13711.93,,
2019-01-23,13709.36,,
2019-01-24,13668.29,,
2019-01-25,13475.13,,
2019-01-28,13226.1,,
2019-01-29,13285.06,,
2019-01-30,13409.25,,
2019-01-31,13548.77,,
2019-02-01,13652.47,,
2019-02-04,13646.23,,
2019-02-05,13557.36,,
2019-02-06,13602.03,,
2019-02-07,13637.62,,
2019-02-08,13532.97,,
2019-02-11,13289.68,,
2019-02-12,13252.32,,
2019-02-13,13302.56,,
2019-02-14,13341.72,,
2019-02-15,13200.19,,
2019-02-18,13061.37,,
2019-02-19,13067.0,,
2019-02-20,13137.7,,
2019-02-21,13218.09,,
2019-02-22,13266.82,,
2019-02-25,13347.24,,
2019-02-26,13336.35,,
2019-02-27,13375.81,,
2019-02-28,13449.44,,
2019-03-01,13548.17,,
2019-03-05,13702.79,,
2019-03-06,13767.92,,
2019-03-07,13727.11,,
2019-03-08,13759.72,,
2019-03-11,13921.21,,
2019-03-12,14030.01,,
2019-03-13,13928.18,,
2019-03-14,13939.46,,
2019-03-15,14008.34,,
2019-03-18,13917.41,,
2019-03-19,13964.8,,
2019-03-20,13969.49,,
2019-03-22,13942.18,,
2019-03-25,13839.51,,
2019-03-26,13987.48,,
2019-03-27,14010.48,,
2019-03-28,14215.68,,
2019-03-29,14290.05,,
2019-04-01,14359.41,,
2019-04-02,14363.46,,
2019-04-03,14248.01,,
2019-04-04,14229.11,,
2019-04-05,14285.95,,
2019-04-08,14192.11,,
2019-04-09,14260.47,,
2019-04-10,14276.08,,
2019-04-11,14252.84,,
2019-04-12,14284.91,,
2019-04-15,14363.42,,
2019-04-16,14398.01,,
2019-04-18,14289.66,,
2019-04-22,14140.07,,
2019-04-23,14116.99,,
2019-04-24,14190.43,,
2019-04-25,14124.31,,
2019-04-26,14081.38,,
2019-04-30,14026.57,,
2019-05-02,13977.84,,
2019-05-03,13918.79,,
2019-05-06,13816.04,,
2019-05-07,13734.88,,
2019-05-08,13559.21,,
2019-05-09,13510.05,,
2019-05-10,13568.02,,
2019-05-13,13402.32,,
2019-05-14,13404.5,,
2019-05-15,13385.29,,
2019-05-16,13410.0,,
2019-05-17,13551.74,,
2019-05-20,13892.21,,
2019-05-21,13863.64,,
2019-05-22,13867.79,,
2019-05-23,13824.84,,
2019-05-24,13980.5,,
2019-05-27,13987.98,,
2019-05-28,14082.1,,
2019-05-29,13983.93,,
2019-05-30,14073.37,,
2019-05-31,14067.14,,
2019-06-03,14280.71,,
2019-06-04,14184.18,,
2019-06-06,14061.86,,
2019-06-07,14076.42,,
2019-06-10,14140.83,,
2019-06-11,14208.73,,
2019-06-12,14122.38,,
2019-06-13,14074.24,,
2019-06-14,13965.18,,
2019-06-17,13844.8,,
2019-06-18,13818.16,,
2019-06-19,13697.9,,
2019-06-20,13846.41,,
2019-06-21,13842.12,,
2019-06-24,13877.54,,
2019-06-25,13973.13,,
2019-06-26,13991.22,,
2019-06-27,14074.02,,
2019-06-28,14114.23,,
2019-07-01,14119.29,,
2019-07-02,14192.73,,
2019-07-03,14185.72,,
2019-07-04,14148.08,,
2019-07-05,13940.22,,
2019-07-08,13587.4,,
2019-07-09,13602.64,,
2019-07-10,13461.22,,
2019-07-11,13545.77,,
2019-07-12,13581.3,,
2019-07-15,13510.29,,
2019-07-16,13634.44,,
2019-07-17,13587.61,,
2019-07-18,13365.76,,
2019-07-19,13086.59,,
2019-07-22,12991.61,,
2019-07-23,12974.74,,
2019-07-24,12778.72,,
2019-07-25,12888.2,,
2019-07-26,12901.15,,
2019-07-29,12811.25,,
2019-07-30,12666.9,,
2019-07-31,12782.51,,
2019-08-01,12663.4,,
2019-08-02,12647.84,,
2019-08-05,12508.55,,
2019-08-06,12764.17,,
2019-08-07,12719.59,,
2019-08-08,12830.16,,
2019-08-09,12979.05,,
2019-08-13,12709.96,,
2019-08-14,12831.91,,
2019-08-16,12915.81,,
2019-08-19,12984.11,,
2019-08-20,12894.43,,
2019-08-21,12744.35,,
2019-08-22,12513.65,,
2019-08-23,12589.87,,
2019-08-26,12734.75,,
2019-08-27,12832.72,,
2019-08-28,12692.92,,
2019-08-29,12654.43,,
2019-08-30,12815.61,,
2019-09-03,12622.06,,
2019-09-04,12701.75,,
2019-09-05,12704.58,,
2019-09-06,12772.28,,
2019-09-09,12949.44,,
2019-09-11,12999.39,,
2019-09-12,12884.98,,
2019-09-13,12972.57,,
2019-09-16,12934.88,,
2019-09-17,12704.02,,
2019-09-18,12750.96,,
2019-09-19,12537.32,,
2019-09-20,13240.14,,
2019-09-23,13654.1,,
2019-09-24,13624.8,,
2019-09-25,13412.61,,
2019-09-26,13491.05,,
2019-09-27,13447.5,,
2019-09-30,13275.22,,
2019-10-01,13038.0,,
2019-10-03,13076.93,,
2019-10-04,13046.94,,
2019-10-07,13064.83,,
2019-10-09,13235.07,,
2019-10-10,13086.42,,
2019-10-11,13124.64,,
2019-10-14,13148.33,,
2019-10-15,13162.55,,
2019-10-16,13138.05,,
2019-10-17,13371.78,,
2019-10-18,13574.35,,
2019-10-22,13606.55,,
2019-10-23,13619.96,,
2019-10-24,13665.88,,
2019-10-25,13658.12,,
2019-10-27,13759.0,,
2019-10-29,13891.04,,
2019-10-30,13937.16,,
2019-10-31,14200.94,,
2019-11-01,14252.35,,
2019-11-04,14200.35,,
2019-11-05,14052.17,,
2019-11-06,14019.02,,
2019-11-07,14151.88,,
2019-11-08,14080.43,,
2019-11-11,14158.68,,
2019-11-13,14057.88,,
2019-11-14,14119.82,,
2019-11-15,14141.87,,
2019-11-18,14277.94,,
2019-11-19,14297.47,,
2019-11-20,14303.41,,
2019-11-21,14155.48,,
2019-11-22,14161.04,,
2019-11-25,14251.27,,
2019-11-26,14133.38,,
2019-11-27,14229.79,,
2019-11-28,14340.1,,
2019-11-29,14401.4,,
2019-12-02,14387.74,,
2019-12-03,14287.31,,
2019-12-04,14344.97,,
2019-12-05,14341.64,,
2019-12-06,14176.71,,
2019-12-09,14191.09,,
2019-12-10,14061.61,,
2019-12-11,14238.66,,
2019-12-12,14284.49,,
2019-12-13,14410.63,,
2019-12-16,14363.9,,
2019-12-17,14418.85,,
2019-12-18,14411.3,,
2019-12-19,14416.06,,
2019-12-20,14440.7,,
2019-12-23,14378.63,,
2019-12-24,14364.41,,
2019-12-26,14399.36,,
2019-12-27,14513.3,,
2019-12-30,14561.01,,
2019-12-31,14557.44,,
2020-01-01,14599.97,,
2020-01-02,14697.01,,
2020-01-03,14653.84,,
2020-01-06,14374.28,,
2020-01-07,14471.87,,
2020-01-08,14541.82,,
2020-01-09,14706.15,,
2020-01-10,14726.21,,
2020-01-13,14806.71,,
2020-01-14,14950.0,,
